id,timestamp,description,severity
145937,1149727100,Code paste suppresses white space in line comments that preceede a method declaration,minor
148575,1151243682,"""Organize Imports"" leaves warning markers untouched",major
149564,1151994284,Auto-completion is crashing VM when changing desktop,major
149769,1152121427,Code assist doesn't auto-import classes,minor
150629,1152846942,"Cut, copy and paste doesn't always work",major
151310,1153400666,The error annotations aren't refreshed if I have two code panes open,minor
151455,1153487976,[Content Assist] Scrollbar - Thumb can't be dragged,minor
153048,1155006390,rulerColumn.xsd documentation mentions enableRulerContributions,minor
153072,1155012949,[ccp] 'Copy' enabled with empty selection in classfile editor,minor
153243,1155089466,Bugs in templates doc,trivial
153613,1155296314,"""Open Super Implementation"" has disappeared in 3.2",major
153679,1155407371,Quick Assist mislabelled as Quick Fix in JDT Editor gutter popup,trivial
155168,1156455245,Content assist locks UI and the whole computer,critical
156448,1157559542,Remove occurences of '(no description available)' in extension point schemas,trivial
156822,1157907328,Externalizes strings dialog has wrong buttons enabled,minor
159110,1159430238,[typing] AFE when reverting with an RTL selection in CU editor,major
159886,1160039368,"""Open Declaration"" should use the current word, not the current selection.",minor
161234,1161071409,Autocompletion not working.,major
161764,1161347752,Performance and CPU Usage,major
161910,1161570489,Missing Hover-Warning when NLS link broken due to empty messages file,minor
161931,1161583300,Missing Hover-Warning when NLS link broken due to empty messages file,minor
162900,1162282790,Typo on Template Variables help page,trivial
164831,1163674159,Content Assist preference page: should indent checkboxes for access restrictions,trivial
166446,1164930121,I can't remap shift-command-F,minor
166521,1164972057,Smart Paste into string should not escape single ticks ('),minor
166534,1164977983,"defining a literal string that contains a closing block comment ""*/"" breaks automatic block comment closure",minor
167086,1165477545,Mouse click on proposals window in Linux Eclipse,minor
168412,1166433055,CTRL+O tree should expand first level items when editor opened on nested class,minor
169143,1167262198,Can not copy the java source as rich text after collapsed other elements.,minor
170192,1168488916,[implementation] IllegalStateException when reading spelling dictionary,major
170945,1169117783,Code assist proposal not inserted when completion is done on a field of a member class,major
171214,1169449337,[hover] javadoc-hover does show annotations,minor
173767,1171141313,Content assist - Missing proposals following { and ;,minor
175699,1172563000,"""Javadoc could not be found"" message if source file exists but member has no Javadoc",minor
175789,1172620238,Can't save with Error!,major
178223,1174370202,"""Press 'F2' for focus"" in tooltip on inactive editor does not focus shown tooltip",minor
178237,1174374510,Java Heap Error when opening Jar files in Editor,critical
178614,1174481134,Hyperlink modifiers for 'Java Property Key' should be the same in all editors,minor
182468,1176654099,Content Assist introduces clash with unused import,minor
184443,1177663671,Spelling error do not vanish in current editor when disabling the preference,minor
184680,1177908301,[navigation] mark occurrences stops workign,major
184810,1177958847,Regex escaping for non-alpha characters not an error,minor
185295,1178158724,Java editors do not echo spell preference (de)activation,minor
185315,1178169725,Delete next/previous word does not stop at linked position boundaries,minor
185662,1178377336,Missing Java compiler problems in 3.3M7,major
185684,1178432981,Content Assist fails to offer proposals in 3.3M7,major
186818,1179135949,Warning marked hides breakpoint marker,trivial
186835,1179140589,Warning marked hides breakpoint marker,trivial
187788,1179467693,Hot link to string in properties file from source code reference broken,major
188079,1179729382,"""Find broken externalized strings"" is broken.",critical
188931,1179996546,Confusing Dialog/no proposals on first content-assist in a workspace,major
194249,1182766466,Assertion failed on when formatting source code,minor
195724,1183739552,"If I change the selection too quickly after Print, my new selection is printed",minor
200686,1187684209,[templates] Error dialog when error in java context template evaluation shows no message,trivial
202239,1188958143,[templates] template context names should not be all lowercase,minor
202273,1188978654,Organize Imports on selected CU gives error,major
202628,1189150461,code complete on instanceof selects the instanceof template over the instanceof keyword,minor
203446,1189759949,DVT33:TCT813: PL: Foreground or Element?,trivial
204285,1190368193,Java Editor Property Page does not use dialog font,minor
205308,1191406397,[clean up] IAE while saving,major
207745,1193634319,Code assist on parameterized generic type triggers confusing type parameter hover help,minor
207814,1193660458,Folded code doesn't automatically expand when jumping to it,minor
208066,1193749530,Format edited lines on save takes ages with many changed lines,major
208793,1194265559,Tab should close when file is deleted,trivial
209072,1194440659,Illegal state exception when refactoring Java code,major
209330,1194593178,Java src syntax coloring goes crazy when broken JavaDoc opening string /**,minor
209940,1195113154,Java source code messed up after [Organize Imports] and quickly [Save],major
211268,1196246363,SWT templates should use ${X:newType(...)} for used types,trivial
211680,1196527176,"""Guess filled method arguments"" guesses ""this"" in static method",minor
211841,1196730706,Template name contains invalid characters,minor
215481,1200472003,[breadcrumb] breadcrumb throws error and causes dead shell,major
215812,1200647749,[breadcrumb] Don't use 'r' as mnemonic in 'Show in Breadcrumb',trivial
215818,1200648489,[breadcrumb] complete half-baked Javadoc,trivial
215905,1200806371,One CPU is maxed out processing large XML posted into a Java file,major
216116,1200976980,[breadcrumb] No tooltip for 'External Plug-in Libraries' project,trivial
216118,1200977606,[breadcrumb] looks strange for file inside IFolder,minor
216122,1200978670,[breadcrumb] Handle IPackageDeclaration and IImportDeclaration,minor
216136,1200990034,[breadcrumb] NPE when closing editor,major
216248,1201060486,[breadcrumb] Not updated anymore when switching from drop down to editor,major
216299,1201083777,Deadlocks in UI - during selection,major
216587,1201250305,Externalize Strings generates non-compilable code when nothing to externalize.,minor
217462,1201860688,[breadcrumb] breadcrumb item should be available as workbench window selection,minor
217805,1202186375,[breadcrumb] Widget disposed exception when opening type,major
219612,1203502264,Need artwork for new rich problem hover,trivial
220521,1204084425,Unify Javadoc view and hover back/forward,minor
221114,1204518037,[breadcrumb] Does not retarget editor actions if open external,major
222768,1205492835,BadPositionCategoryException while navigation through search results.,minor
223545,1206153193,[templates view] show view in Java perspective,trivial
223558,1206180393,[breadcrumbs] Blocked in endless display loop while opening dropdown,critical
223861,1206441017,[hovers] 'Configure Annotation Preference' toolbar button should be plural,trivial
223896,1206445998,'Open declaration' hyperlink should be title case,trivial
224052,1206501260,Javadoc hover with one line comment cut on osx,major
224132,1206529057,[breadcrumb] Non-Java resources inside jar cannot be opened,minor
224350,1206603740,Text DND in CU editor broken,critical
224558,1206682908,encoding change not recognized,minor
224679,1206705766,Code assist description font too big,major
225301,1207111976,[content assist] Colored labels ignores background color,major
225512,1207194105,No error hover on API tooling problem,major
226261,1207715270,AbstractAnnotationHover leaks references to quick fix ASTs,major
230897,1210148420,Undo of a rename closes the editor instead of undoing the change,major
232828,1211196958,[bidi] processing glitch in CodeTemplateContextType,minor
232981,1211272512,[misc] URISyntaxException when clicking a link in Javadoc,major
233646,1211518899,[breadcrumb] Styled text keeps focus when opening drop down on the mac,major
237081,1213345223,Correct indentation lost after if (test) try ... catch ...,minor
237466,1213688780,Auto insert of closing } is done wrong.,minor
237585,1213752216,"""Organize Imports"" inserts wrong static import",minor
238718,1214529937,Quick Outline filters items incorrectly,major
239193,1214960876,[breadcrumb] No easy way to hide breadcrumb menu after activation,trivial
239442,1215071920,[breadcrumb] Drop down stays open on GTK after tool bar drop down menu opened,major
240823,1216105492,Bad English in error message,minor
241808,1216798687,[templates] Error in SWT-Text template,trivial
243405,1218090920,[hovering] Typo in dialog from Problem hover,trivial
244826,1219309495,Left margin tabs wont convert to spaces in certain circumstances,minor
246492,1220777597,Javadoc hover as no dash added in @param tags,trivial
249456,1222920495,Line with class definition disapears on save if format on save is enabled,critical
