id,timestamp,description,severity
484751,1237767115,"TM: ""Assertion failure: !OBJ_GET_CLASS(cx, proto)->getObjectOps, at ../jsobj.cpp""",critical
484769,1237778500,"""Assertion failure: pn->pn_type != TOK_DEFSHARP, at ../jsemit.cpp:3575""",critical
484864,1237813845,StretchDIBits takes too long,critical
484960,1237870638,Fullscreen video crashed firefox,critical
484964,1237872544,"Flash players stutter during video or game playback every ten seconds or so - lasts for 1 to 2 seconds, then continues.",major
484988,1237884670,[HTML5] Detaching node from parent with notification but without event,minor
485003,1237888467,Crash [@ UnhookTextRunFromFrames],critical
485013,1237890914,jsdate.cpp AdjustTime() breaks London (GMT+0) dates when DST activates Mar 29 2009,critical
485022,1237894617,"TM: ""Assertion failure: JS_ON_TRACE(cx), at ../jsarray.cpp""",critical
485080,1237907156,"Exception and crash, due to Java, upon leaving linked URL and closing the browser [@ js3250.dll@0x912f5 ]",critical
485125,1237928944,Crash on close [@ libflashplayer.so@0x4110d ],critical
485134,1237935605,crash [@imgRequest::NotifyProxyListener (imgRequestProxy*)],critical
485154,1237949081,alleged security error on seb.se (NS_ERROR_DOM_SECURITY_ERR),major
485156,1237949395,cairo-qt fails to build,major
485161,1237951159,Text appears broken,trivial
485229,1237980510,OS X font Monaco-9 display unclear,minor
485264,1237993345,"Error message ""dirname: extra operand `Files/Microsoft'"" when running configure",minor
485279,1237998417,bug in css,major
485341,1238042705,Repaint issues with combination of Firebug and Twitterfox,minor
485343,1238046948,Every other page won't load,major
485351,1238048559,"Hang [@ gfxWindowsFont::ComputeMetrics] and eating up all GDI resources with percentage height, mathml and binding",critical
485396,1238068442,Crash in NS_GetInnermostURI in nsDOMStorage::InitAsLocalStorage() with Chromebug running,critical
485434,1238077486,Flash direct mode - reload doesn't work properly with this content,major
485436,1238077962,"[SeaMonkey, MacOSX] All Mochitest suites fails now: |Timed out while waiting for server startup.|",major
485459,1238086512,Netvibes tab content does not display.,major
485501,1238123146,image overflows the border when using border-radius,minor
485525,1238137021,Crashes while loading specific SVG image,critical
485540,1238142577,Crash [@ gtk_print_job_set_source_file] when printing <frame> without <frameset>,critical
485576,1238151567,"Fix a few minor gcc warnings in jsemit, jsexn, jsopcode, jsxml",minor
485625,1238165714,TM:Picasa web album navigation broken,major
485637,1238169789,TM: Gmail contacts list is empty,major
485684,1238207507,Icecast Stream crashes Firefox,critical
485687,1238209019,Build process is broken in gfxPangoFonts.cpp,critical
485790,1238307984,TM: Crash [@ 0x000fdecb],critical
485799,1238312243,crash [@ memmove - nsTArray_base::ShiftData],critical
485834,1238332249,ObserverService shouldn't recurse infinitely for stupid consumers,critical
485840,1238338189,"crash [@ XPCJSRuntime::GCCallback(JSContext*,JSGCStatus)]",critical
485867,1238359179,"""Assertion failure: strncmp(rval, js_function_str, 8) == 0, at jsopcode.c""",critical
485870,1238363184,render the tag when it is included in DTDTYPE strings,minor
485889,1238374301,Incorrect null checking/assignment? (with xpcshell test case),critical
486029,1238423030,Fix style nitpicks from bug 485576,trivial
486096,1238466272,TraceMonkey: ARM BKPT instructions are not properly encoded.,trivial
486104,1238473196,Firefox crashes when its closed,major
486139,1238486605,"""Assertion failure: op == JSOP_ENUMELEM || op == JSOP_ENUMCONSTELEM, at ../jsopcode.cpp""",critical
486169,1238493223,Bug for js_SynthesizeFrame Crasher for Win XP,critical
486173,1238494842,GlobeAndMail.com business articles crash FF with TraceMonkey enabled,critical
486181,1238496134,rename enableHighAccuracy to lowPowerOnly,major
486242,1238522845,reftest for 480267 fails on 1.9.1 branch due to early onload firing,major
486269,1238539280,Race condition while accessing the private data of an NPObject JS wrapper class object,critical
486291,1238551361,javascript E4X XML xpath query stopped to work in Firefox 3.1,major
486300,1238555503,LInux nightly builds taking 2 times as long as normal,major
486482,1238636265,null deref  [@ nsPluginNativeWindowGtk2::CreateXEmbedWindow  ],critical
486563,1238666436,Bad position of <dd> tag,trivial
486578,1238672558,"TM: ""Assertion failure: scope->object == pobj"" with function, __proto__, length",critical
486613,1238686666,Assertion running test_urlformatter.js test,critical
486669,1238736224,TraceMonkey: The ARM-specific _nSlot pointer should be reset along with _nIns.,major
486675,1238736957,"TraceMonkey: In one instance, _err is set directly rather than by using setError.",trivial
486812,1238799740,TM: Crash [@ js_AddScopeProperty],critical
486918,1238888729,Awful image quality in downscaling,major
486924,1238896335,Crash [@ nsRegion::SubRect],critical
486940,1238908790,Opening any pdf causes crash [@ libgobject-2.0.so.0.1800.2@0xcf0a ] or [@ libgobject-2.0.so.0.1600.6@0xca1a ],critical
486990,1238947803,Context Menu can be disabled by stopping propagation (cancelEvent=true or stopPropagation),major
487005,1238967710,"""Assertion failure: JS_PROPERTY_CACHE(cx).disabled == fp->pcDisabledSave"" on ebay search",critical
487049,1239002173,TraceMonkey: Some corner-case ARM branches may be invalid.,major
487170,1239048089,GNOME panel disappears,major
487188,1239063296,PRExpectEndValue is a typo for PEExpectEndValue,minor
487204,1239077541,js_FillPropertyCache is called with garabge-collected pobj,critical
487215,1239082501,Crash  [@ js_Interpret ],critical
487294,1239105291,Google maps,major
487320,1239111695,Crash  [@ js_Interpret ],critical
487389,1239152712,FTP Connection Interrupted,major
487393,1239158241,Changing system appearance to blue/graphite crashes browser [@ systemMetricsChanged][@ Foundation@0x9f1b],critical
487403,1239162402,SSL not being seen by store in Firefox 3.0.8,major
487416,1239170086,TraceMonkey: Improve run-time detection of ARM processor features,minor
487428,1239172891,TraceMonkey: Forcing platform features using NJ_FORCE_* causes the build to fail.,minor
487445,1239177184,TM: crash in Google calendar [@ js3250.dll@0x38611 ],critical
487465,1239183079,Web Workers: Spining up many busy workers can make browser unresponsive,critical
487470,1239183644,"Crash [@ js_Interp, js_Execute, obj_eval] while visiting google maps (reliable repro)",major
487528,1239199833,"""Assertion failure: *(JSObject**)slot == NULL"" with localStorage.enumerationError",critical
487534,1239202680,"TM: ""Assertion failure: JSVAL_IS_NULL(v)"" with function/regexp used as index",critical
487538,1239204790,bug 487271 left three tests broken in its wake,critical
487544,1239207195,"""ASSERTION: Something went awry in our block parent calculations"" with grid, br, position:fixed",critical
487549,1239209669,Crash [@ ProcessKerningRun] with lots of web fonts,critical
487550,1239210916,"""Assertion failure: cx->bailExit"" with {__proto__: window}",critical
487563,1239225220,Crash [@ js_Interpret],critical
487570,1239230638,"""Assertion failure: fn->isFunArg(), at ../jsparse.cpp""",critical
487595,1239241812,TraceMonkey: Don't use the ARM MOVW/MOVT instructions to write to the PC.,minor
487601,1239244412,Crash [@ nsTextStateManager::Init] contenteditable and onfocus removing window,critical
487607,1239247149,TraceMonkey: The ARM-specific Assembler::BL method is never called.,trivial
487615,1239252543,Can no longer get ISimpleDomNode/Text from IAccessible,major
487637,1239262519,Firefox 3.6a1pre Crash Report [@ js_Interpret ],critical
487671,1239274272,Canvas drawImage() fails with Security error NS_ERROR_DOM_SECURITY_ERR after video has finished loading.,major
487684,1239277682,"""Assertion failure: *pc == JSOP_ENTERBLOCK || *pc == JSOP_TRAP"" with tracing(true) and exception",critical
487724,1239294230,"""ASSERTION: Invalid offset"" and crash [@ nsLineBreaker::AppendText] with RLO",critical
487783,1239336756,WinCE nsPluginDirServiceProvider compiler errors,blocker
487847,1239363373,[c3d] GLX: rely on dlopen to find libGL.so.1,minor
487948,1239444176,"Web Worker Threads allocate too much memory, causing GC stuttering.",major
487980,1239469459,"Exception... ""Cannot find interface information for parameter arg 0 [nsIDOMWindowInternal.pkcs11",major
488029,1239509352,Wrong assumption about read-only scope chain in js_FindIdentifierBase,critical
488030,1239509649,"Crash [@ js_Interpret], again",critical
488034,1239516157,"Crash [@ js_GetUpvar] or ""Assertion failure: (script)->upvarsOffset != 0, at ../jsinterp.cpp""",critical
488057,1239538788,Crash [@ nsPresContext::GetContainerInternal] with font-face and frames removing window on focus,critical
488094,1239582969,"nsIHTMLEditor refuses to set paragraph mode, freezes",major
488163,1239618858,fix formatting in nsPluginsDirWin.cpp,minor
488203,1239630020,"""Assertion failure: !(fp->flags & JSFRAME_COMPUTED_THIS) && !fp->thisp"" on eBay Pulse",critical
488210,1239633823,"""ASSERTION: Going to destroy a frame we didn't remove.  Prepare to crash"" with XUL listbox",critical
488225,1239643014,TM: incorrect result with jit enabled,critical
488249,1239662558,Replace IsNodeOfType(eHTML) checks with namespace checks,trivial
488272,1239682655,Crash [@ RebindLets],critical
488274,1239684254,"Crash [@ nsObjectLoadingContent::OnStartRequest] with object, DOMAttrModified and colorpicker",critical
488285,1239690560,Missing assignment to undeclared variable warnings,major
488363,1239714100,"""Assertion failure: *(uint64*)&global[STOBJ_NSLOTS(JS_GetGlobalForObject(cx, cx->fp->scopeChain))] == 0xdeadbeefdeadbeefLL""",critical
488417,1239733212,Crash on table cell select (Ctrl+click) unselect,critical
488420,1239735522,IME enabled state is not modified when a focused editor's readonly attribute is changed,minor
488421,1239735681,"Crash [@ js_ValueToString] or ""Assertion failure: slot < fp->script->nslots, at ../jsinterp.cpp""",critical
488423,1239737365,"JavaScript error: , line 0: uncaught exception: [Exception... Component returned failure code: 0x8007000e (NS_ERROR_OUT_OF_MEMORY) [nsIDOMJSWindow.openDialog]",major
488431,1239745319,Remove CSSNameSpaceID(),trivial
488473,1239767911,"mozilla.widget.disable-native-theme set to true visually breaks menus on Windows (padding, marker)",major
488475,1239769488,"""Assertion failure: !(pn->pn_dflags & flag), at ../jsparse.h""",critical
488541,1239789050,crash during startup (glibc detects free on invalid pointer),blocker
488542,1239789650,Move TestGeolocationProvider.js into mochitest,major
488559,1239794260,graphs.mozilla.org causes really long GC pauses when a lot of other windows are open,major
488561,1239795816,Typo in dom_quickstubs.qsconf,minor
488579,1239800475,Crash [@ nsTypedSelection::RemoveRange] with ctrl double click in table then ctrl single click,critical
488581,1239800832,The upload feature of this CGI program (for maintaining website files) does not appear.,minor
488604,1239808445,Crash in [js_GetUpvar] when loading the site,critical
488605,1239808663,XMLHTTPRequest Randomly Fails with Status Code 0 During Reload/Refresh and/or Multiple Requests,critical
488639,1239832086,"SPARC jit: testIntOverflow, testIntUnderflow failed",critical
488649,1239835305,background color is wrong,major
488685,1239857917,Cruft on GIF image,major
488690,1239860601,"""Assertion failure: dn->pn_defn, at ../jsemit.cpp""",critical
488693,1239861826,"TM: ""Assertion failure: !JS_TRACE_MONITOR(cx).needFlush, at ../jstracer.cpp""",critical
488699,1239866212,DeclEnvClass instance is not rooted,critical
488734,1239876822,"TM: Assertion failure: scope->shape == PCVCAP_SHAPE(entry->vcap), at /work/mozilla/builds/1.9.1-tracemonkey/mozilla/js/src/jstracer.cpp:7478",critical
488741,1239877953,crash [@ arena_dalloc_small | arena_dalloc ][@ nanojit::CseFilter::`vector deleting destructor'][@ TraceRecorder::~TraceRecorder],critical
488755,1239884769,Putting a 'stroke' attribute on a 'textPath' element crashes Firefox,critical
488779,1239894776,"Crash [@ nsView::~nsView] with onblur removing window and embed, object and xslt",critical
488816,1239922309,TM: Crash [@ 0x000fdf5b],critical
488824,1239931680,"Remove WIN16 (support) code, in js/src",trivial
488845,1239945945,"TraceMonkey: In the ARM nanojit backend, clean up the SET macro and its invocations.",minor
488848,1239947398,"Crash [@ strlen] or ""Assertion failure: !(pnu->pn_dflags & PND_BOUND), at ../jsemit.cpp""",critical
488850,1239948356,"Crash [@ nsRootBoxFrame::RemoveFrame] with popup, menuitem and boy onload removing window",critical
488854,1239949327,[HTML5] Insert REPLACEMENT CHARACTER gracefully when Unicode converter returns failure,critical
488910,1239970370,StretchDIBits takes too long - Direct Draw,critical
