id,timestamp,description,severity
334865,1145534999,"input type=""hidden"" is affected by CSS styling",minor
334880,1145545961,Security Flaw allows virus to be loaded via firefox,major
334881,1145546206,Security Flaw allows virus to be loaded via firefox,major
334882,1145546259,Security Flaw allows virus to be loaded via firefox,major
334890,1145551362,Crashing when refreshing more than one tab at a time,critical
334902,1145560863,"Even When I use Japanese Character Encoding, I still can't view the Japanese text",major
334921,1145576441,Contextual Menues don't appear on correct display on Multiple Monitors environments,major
334924,1145579788,Firefox tryes to save buglist.cgi from bugzilla instead of opening.,major
334946,1145590936,Search fails with javascript error,major
334948,1145592427,Tools > Clear Private Data dialog missing an accesskey,trivial
334963,1145603517,Download failure for 1.5 on all attempts to upgrade,critical
334968,1145605246,All firefox setting and search engines reset each time browser is started,critical
334991,1145615248,Address bar calling my own custom javascript focus() function,major
335004,1145622615,"If Screen resolution changes, this not automatic modify on reload",minor
335007,1145624726,Linking library errors during build,major
335015,1145629374,keyboard cursor unwantedly shows up.,trivial
335033,1145645635,can't attach files to outlook e-mails,major
335055,1145656652,file: error when deletion on the desktop shortcut,minor
335056,1145656849,While changing password the old password field is disabled/non-editable and userID is displayed.,major
335057,1145657666,"Freezes computer , random event",critical
335090,1145695443,"scrolling up using scroll wheel or side scroll overwrites page, keeps top of page in place",major
335111,1145709460,"on the search bar, if you hover the mouse over one of the search engins it says the samething as the last action you took. ie, reload a page, go back, stop loading a page.",trivial
335137,1145754950,"When the index page of this site is loaded for the 1st time, some div are not positionned correctly",minor
335162,1145790113,right click contextual popup in bookmarks menu ignores key aht ccelerators,minor
335190,1145810742,Ctrl+C does not copy,minor
335202,1145823662,Unable to paste images of chemistry molecules into Microsoft Word Properly,minor
335217,1145840207,No web access over vodafone umts connection with automatic proxy configuration,minor
335224,1145846432,Hard crash (freeze) when reloading Gmail in FF 1.5.02,critical
335245,1145855767,"Installer filename should contain lanugage code, eg DE, EN, ES, FR",trivial
335250,1145856607,Drag select scroll speed slow after double-click in browser window,minor
335260,1145863630,crash on firefox while opening this url without possibility to create an TalkBack,critical
335261,1145864198,"Confirmation of bugs # 312306, 315765, 315040 :  Problem opening SWF files.",major
335272,1145867734,Online banking .Cant open page says no 128bit encription,major
335287,1145875978,Unable to select in bookmark and history sidebars with arrow keys,minor
335322,1145891873,Firefox hangs[Not responding] canot shutdown Pc at all,critical
335323,1145892004,"Give Bookmark Properties a smaller default size, and make the default size accommodate large button labels",minor
335365,1145937401,Crash when postdata including file upload is resend,critical
335396,1145952587,Spoofing address when clicking on link,critical
335398,1145953759,"2 problems occur when using eBay, failure to laod page, and attempt to run page as a dll",major
335400,1145954738,Runtime error R6034,major
335433,1145970015,Cannot open the application. Always complains it is running and quit the other version,critical
335442,1145972804,bump version numbers for 1.5.0.3 release,major
335463,1145981286,Unable to load. Dialog box says Firefox already running.,critical
335471,1145989558,can't not surf website with https protocol,major
335476,1145999057,"Won't allow Bookmarks, times out constantly, won't allow search out of google(#269207)",critical
335479,1146000524,opening firefox changes intel extreme graphics display mode from 1024 by 768 to 800 by 600,major
335494,1146013941,crash if <iframe></iframe> with table refreshes many times,critical
335519,1146028919,"""Add bookmark"" window : button display problem",trivial
335520,1146028952,Exception generated frequently at many sites,critical
335552,1146040961,crash [@ ntdll.dll + 0x111de],critical
335553,1146041462,firefox 2 (bon echo) crashes when browsing with windows media player opened,critical
335587,1146055658,Tooltips appear not to be functioning (Only a blue square appears).,major
335588,1146055974,trunk firefox (3.0a1) does not import favorites from IE,major
335604,1146061793,"after installing search plugin, plugin is not found",major
335631,1146084199,can't see all document content,major
335675,1146105532,Shortcomings of the click-and-hold implementation of bug 333831,minor
335702,1146125589,Spell Check in Yahoo Mail does not work,major
335721,1146133822,Minefield will crash about 1:3 times program is executed.,critical
335732,1146138244,Yahoo web page content problems,major
335765,1146159177,Code displayed under the status bar that shouldn't be there,major
335776,1146169160,Resolution Change when in Full Screen Mode fails to resize on return to normal mode,minor
335777,1146170463,Revert bookmarks.html back to 1.5.0.x (plus mozilla.com),major
335795,1146193069,"not working (toolbar customization,resizing navigation toolbar...etc.)",major
335815,1146204731,bookmarks sidebar's list position should persist on show/hide,trivial
335820,1146206391,engine icons in the search engine manager need padding,minor
335822,1146206658,"Deleting all search engines leaves useless seperator in search box dropdown, search bar is useless",minor
335831,1146210265,Text cursor develops a visual glitch,trivial
335832,1146210591,"Hotmail message:"" JavaScript required to sign in""",major
335847,1146219039,Crash during OnOK while editing trust settings under Authorities with ikpkcs11 PKCS#11 module,critical
335866,1146228881,"Web pages not loading properly, script is messed up.",trivial
335902,1146262810,"""Use Bookmark"" option for setting the home page is broken",major
335967,1146328639,Preferences dialog has no way to configure plugin directories,major
335988,1146361765,When using bookmarks synchronizer 3 extension. Properties are not avaiable in a bookmarks toolbar sub-folder,minor
336024,1146388126,Options Menu does not display at all,major
336075,1146425683,Can't access local html files on drive D:,major
336090,1146446000,CSP and Key size on a Microsoft Certification Authority Web service not available,major
336174,1146481357,Web page causes the PC to reboot,critical
336209,1146507491,Read Mail option under Tools menu item non-functional,major
336213,1146510865,New folders all have live feed icon instead of folder icon,trivial
336226,1146524158,Deleting a profile deletes the whole Windows profile,critical
336237,1146534778,TEST,trivial
336250,1146545590,"CSS display none later inline in the table, disorganizes the structure of the table",major
336266,1146552249,I can no longer click the log out hyperlink after I've logged in as a user in WAMU.com,major
336280,1146561352,crash when loading image file,critical
336302,1146569118,C++ error occurs every time private data is cleared,major
336310,1146571572,1.5.0.3 fails to get focus on launch,minor
336336,1146582697,Login to ftp servers crashes Firefox,critical
336350,1146588095,QuickTime doesn't work with Firefox 1.5.0.3,major
336351,1146588238,Application crashes when opening Java Applet - MRJPlugin.plugin ((os/kern) invalid argument,critical
336380,1146605362,100% CPU Firefox process when Firefox isnt open.,minor
336401,1146619270,Firefox Settings Reset,major
336419,1146631337,"chosen to open ""index.php"" which is a: PHP Script",major
336424,1146632963,Crash when visiting http://www.deviantart.com,critical
336426,1146633000,FF just stays at looking up (sitename) and can't pull up any sites.,critical
336456,1146644782,Add Search Engine with https:// in URL does not add to search box,major
336457,1146644962,Mark selected search engine in the drop-down list,trivial
