id,timestamp,description,severity
149018,1151485984,ref-72.htm defines AB as the B that does A,minor
149034,1151489832,Typo in ref-antprefs.htm,trivial
149061,1151499561,Typo in ref-anttemplates.htm,trivial
149075,1151503360,Unnecessary <br> in ref-16.htm,trivial
149474,1151920202,"Add ""preference page"" to ref-content-type.htm",minor
149494,1151933477,ref-7.htm uses the wrong case for the topic title,trivial
149495,1151938539,"ref-12.htm should include ""preference page"" in the title",minor
149600,1152020805,File menu description (ref-56.htm) should provide more detail,minor
151191,1153360444,Fake Splash in Platform What's New,minor
154776,1156264064,DVT3.2:TCT1056: references to former htm files for new xhtml files need to be changed,major
156007,1157118709,Eclipse hangs randomly,major
158547,1159168118,Wrong location indicated for Plug-in examples in 3.2,minor
163641,1162873606,Broken link to TeamHook Javadoc,trivial
187100,1179237600,Doc from welcome not present in toc,minor
188511,1179854558,Cannot mirror 3.3 update sites,major
192495,1181733945,"Missing SWT doc - Using the SWT example launcher""",major
192835,1181880373,Outdated screen shot on Local History Example page in Plug-in Dev Guide,trivial
196691,1184586165,Inncorrect Class Name in Javadoc,trivial
197391,1184990305,HelloWorldSWT tutorial - incorrect reference to download,trivial
202441,1189063970,Typo in extension point description org.eclipse.ui.menus,trivial
202955,1189510283,DVT33:TCT770: DVT33 : workbench user guide - character size problem,trivial
203277,1189673464,DVT33:TCT792: PL: tasks-53.htm/xhtml,minor
203336,1189685542,DVT33:TCT806: ITA: text should be bold,minor
203344,1189688026,DVT33:TCT780: PL: Wrong target for Shortcut Bar link?,minor
203346,1189689262,DVT33:TCT787: PL: Old ref-12.html file,minor
237056,1213336041,FileModificationValidator#validateEdit is for editing,trivial
240137,1215577057,Minor typos in team_model.htm,trivial
240151,1215585801,"Minor typos in ""Model Roadmap for Logical Model Integration"" page",trivial
242991,1217758395,Heading for section 3.1.4 of Eclipse 3.4's readme is incorrect,trivial
258441,1228985013,p2 metadata generator documentation is wrong,major
276160,1242217352,Heading for section 3.1.4 of Eclipse 3.5's readme is incorrect,trivial
281917,1246289117,[Doc] Bad link in Ant Editor hel[p page,minor
284797,1248700614,"Help incorrectly defines ""resource""",minor
286045,1249699581,Eclipse runtime options has incorrect information,minor
288851,1252412388,Help Table of Contents is incomplete: Product Configuration Editor,minor
290057,1253537156,Platform Extension Points Reference typos,trivial
312978,1273847511,"Plug-in Developer Guide says ""function"" instead of ""functions"" or ""functionality""",trivial
312991,1273856401,"Typos in Plug-in Developer Guide: ""it's"" --> ""its"", ""locaton"" --> ""location""",trivial
318824,1278258043,Typos,trivial
320085,1279249518,TVT36:TCT422: DVT JP: Broken link,trivial
323200,1282239089,Action Binding contribution example is incorrect for Common Navigator Framework,trivial
325761,1284971375,Configuring a SourceViewerDecorationSupport need update,minor
327510,1286844019,Updated doc regarding 'Colors and Font's preference page changes,trivial
327576,1286877736,Update pictures of Problems view that refer to quick fixes,trivial
335192,1295858605,Update screenshots with new project wizard icon,trivial
123538,1137013493,"[ProblemsView] Move ""Configure Filters..."" to the Filters submenu",trivial
138612,1146035177,problems view quick fix of multiple identical warnings does not work,minor
146708,1150123707,Problems view has minor display problems on Windows Vista beta 2,minor
151627,1153747278,"[IDE] ""save as"" can't save outside the workspace",minor
158922,1159310734,Unable start eclipse IDE,critical
159151,1159442541,"Buttons on ""File not accessible"" dialog can not be used through key stroke",minor
159484,1159793368,Columns in Problems view grow wider with each restart,minor
159914,1160048774,Conflicting Mnemonic in ProjectContentsLocationArea class,minor
161026,1160973080,ProjectContentsLocationArea uses wrong file separator,minor
161057,1160987503,Launcher fail to Create a configuration for Profiler. Profiler plugin caused this problem,critical
161504,1161205218,Synergy Plugin throwing a,critical
165117,1163979410,retrieve the workspace-path which Eclipse is running on startup,trivial
166937,1165377051,source lookup from log4j printout fail,major
167861,1166001920,Some Keys Don't Work in Editor; Mouse Clicks Intermittently Ineffectual,major
168101,1166100450,Can't create link to path variable location,major
168942,1166784582,Solaris 10 sparc: Eclipse is unusable - Xsun ~ 100% cpu usage,blocker
168994,1166944714,When I ran complitation after two or three times the application crashes,major
175658,1172544771,javaw.exe - Erreur d'application,critical
180594,1175533809,Version number in About box is wrong for platform only,minor
182082,1176338545,Failed to create Ole Client. result = -2147221164,major
182499,1176685347,javaw.exe- No disk error seen while running wizards,major
184024,1177490881,Cancelling Rename Resource Action Dialog via escape key does not cancel action,minor
184494,1177675099,Unable to create this part ... Reason  com.rohanclan.cfml.editors.ICFDocument cannot be cast to org.cfeclipse.cfml.editors.ICFDocument,critical
185403,1178192406,The Eclipse session I was using just crashed to my,minor
185556,1178268679,[Common Navigator] Filters always reset whenever selection changed,major
186529,1178852541,"A Java file containing two public classes getting executed, which must not.",major
187318,1179313619,"""Import Existing Project"" loops forever with cyclic symbolic links",major
188964,1180000490,Project explorer w/link to editor has unexpected selection behavior,minor
189901,1180506601,Eclipse platform crashes when clicking on a project in workspace,critical
191242,1181112839,binary api breakage: public static api method removed from IDEEncoding,critical
194923,1183107254,Intelly Sense is duplicating items,major
195015,1183187954,Europa crashes JVM randomly,blocker
195146,1183367106,Selected Workspace Folder NOT Actual Workspace,blocker
195554,1183633700,Europa Exception on Startup in Linux Due to Workspace Problem,blocker
195706,1183733412,Could not accept changes The currently displayed page contains invalid values,major
195759,1183877751,Eclipse Crashes on startup on Linux x86-64,blocker
196848,1184672112,Eclipse continually freezes,critical
198146,1185538293,Data Source Explorer errors,major
198147,1185538309,Data Source Explorer errors,major
199534,1186716103,Focus goes to console when its content changes,minor
199863,1187070817,CTRL + PAGE UP in Search Dialog causes JVM crash,minor
200444,1187381977,"Remove ""Copy of"" when copying a file",trivial
201995,1188682903,Eclipse Grinds To A Halt And Dies,blocker
202703,1189182911,Rename project fails in the IDE when used with ClearCase SCM adapter,major
202835,1189431063,"The ""-showlocation"" argument should not be an element of Platform.getApplicationArgs()",minor
204993,1191114347,Memory leak!!!,critical
205170,1191306358,Debug can not be launched.  Run can.,blocker
205435,1191483561,Can´t share project between Windows and Linux platform,major
205744,1191837498,Rename a file rename an other file,critical
205869,1191942103,org.eclipse.ui.ide does not compile due to usage of Java 6 APIs,major
206225,1192250314,Ctrl+Click doesnt behave as expected. Locks Scrolling.,critical
206972,1192837606,ÎÞ·¨ÊäÈëÖÐÎÄ,major
206973,1192837940,Unable to input Chinese characters,major
207427,1193285019,bug  #140306 fix need to be included in Eclipse 3.2 version,major
207674,1193483429,Eclipse can't access clipboard on Mac OSX Leopard,major
208308,1193841601,"Random ""Invalid memory access of location"" on Open Resource function",critical
208687,1194136572,Unable to resolve taglib URI,major
208701,1194177287,annotation icons rendered blank,minor
209067,1194438537,Undo (CTRL+Z) will delete files from file system,major
210200,1195376285,Deleting a file prompts the user to save changes,trivial
210878,1196015292,Eclipse Crashes when Open Resource or Organize Imports Dialog Makes Selection,blocker
211061,1196152622,"JVM crash, Eclipse3.3.1.1+CDT4.0.1, Solaris 9",major
212550,1197362313,"[Markers] ""Open Another"" does not work",major
213472,1198057985,Cannot distinguish projects when importing tree with identical project names,minor
213670,1198198402,How to get my deleted package back?,critical
