id,timestamp,description,severity
373462,1173514273,"After destroying windows, Firefox pegs cpu and is unusable for a short while",major
373464,1173515155,Crash when creating new profile [@ nsContentUtils::DropScriptObject],critical
373480,1173528589,Cycle collection topcrash [@ canonicalize],critical
373483,1173530059,Crash [@ nsHTMLButtonElement::PostHandleEvent] when right-clicking on the button in this testcase,critical
373485,1173530442,"Crash [@ nsSVGSVGElement::GetLength] with stroke-width=""100%""",critical
373497,1173538539,"Removing ""hidehscroll"" or ""hidevscroll"" attribute from tree doesn't repaint right away",minor
373499,1173539440,Removing <xul:tree> leaves ghost of contents (doesn't repaint everything),minor
373516,1173558921,"###!!! ASSERTION: Failed to create file map: 'Error', file c:/mozilla.org/trunk/mozilla/js/src/xpconnect/loader/mozJSComponentLoader.cpp, line 1153",critical
373522,1173565616,Print Preview isn't usable,major
373533,1173584714,"Crash [@ nsLineBox::CachedIsEmpty] [@ IsContinuationPlaceholder] with XUL, MathML, HTML",critical
373544,1173594304,Crash [@ nsFrameManager::UnregisterPlaceholderFrame ] with mixed mathml/html/xul testcase and changing float,critical
373576,1173624649,"ambiguous ""missing in after for"" exception on explicit ""let"" in array comprehension",minor
373586,1173633682,"Crash [@ nsTextInputSelectionImpl::ScrollSelectionIntoView] [@ nsTextControlFrame::SetValue] with XBL, textarea",critical
373589,1173637979,Crash [@ nsPresContext::DefaultLinkColor] trying to get link color for <body> that has been removed from the document,critical
373595,1173640512,"""Assertion failure: op == JSOP_ADD"" with ""1 / 2 .. y""",critical
373611,1173659174,"Hang with table, ""clear: right"", and large height",critical
373615,1173661933,anchors flicker wildly and very irritatingly,major
373624,1173668913,Support 'transparent' as a gradient stop-color,minor
373625,1173669577,Crash [@ nsCSSFrameConstructor::WipeContainingBlock] with display: inline-table on html and dynamic changes,critical
373628,1173671641,"Crash [@ nsCharTraits::length] with unminimised testcase, long text and quotes",critical
373646,1173684401,Crash [@ nsResetStyleData::operator new] with generating tab events and moving styles,critical
373654,1173688691,Response to FTP's PASV command can be used to circumvent port blocking,critical
373672,1173693705,Round-trip change because constant folding doesn't see into parens,minor
373677,1173694924,"""Assertion failure: *pc == JSOP_SETSP"" with group assignment, destructuring, undefined",critical
373756,1173759296,crash at nsCSSFrameConstructor::ConstructFrame eded793e,critical
373788,1173777920,Crash [ @ nsSubstring::ReplacePrep ],critical
373827,1173797352,"""Assertion failure: OBJ_GET_CLASS(cx, obj)->flags & JSCLASS_HAS_PRIVATE"" or crash with let that binds nothing",critical
373828,1173797657,"""Assertion failure: op == JSOP_LEAVEBLOCKEXPR ? ..."" with let that binds nothing",critical
373843,1173802689,dis() seems to over-escape strings,minor
373859,1173815526,"""ASSERTION: loop in frame list.  This will probably hang soon."" and hang with table, large height, -moz-inline-stack",critical
373868,1173825333,"Abort with ""yikes! spinning on a line over 1000 times!"" involving floats and large heights",critical
373878,1173831786,Serialized style attribute includes a bunch of -moz-background-* cruft,minor
373882,1173835458,Crash [@ nsMathMLContainerFrame::FixInterFrameSpacing] on print preview with mtable,critical
373919,1173854935,"Crash [@ nsIFrame::GetOffsetTo] with xul, html elements, position fixed and moving elements",critical
373931,1173859919,javascript intager overflow in memory allocation,major
373934,1173860481,js.c snarf() inconsistant allocation use,major
373935,1173860692,js_strdup does not check for overflow,major
373947,1173864576,Firefox doesn't support exec with args and is using deprecated GnomeVFSMimeApplication interface and,major
374010,1173905622,E4X attribute list has no nodeKind function,minor
374013,1173906762,<input type=file> not populating previously selected file,major
374025,1173918416,Crash [@ js_RepeatChar] with XML.prettyIndent set to 2^31,critical
374040,1173928345,nsIScriptableDateFormat does not work as expected with dateFormatLong,minor
374041,1173928395,Wrong declaration of nsIParserNode::GetSource(),minor
374069,1173941296,"Crash [@ nsContentUtils::ComparePoints] with testcase, when right-clicking",critical
374076,1173944866,Ctrl+Tab shortcut for tab switching is broken (Mac),major
374090,1173948351,Crash [@ nsGfxScrollFrameInner::GetScrollPortSize] with noframes and setting binding on root element,critical
374102,1173954820,Crash [@ HandleEvent] on reload with treechildren with display: -moz-deck inside tabpanels,critical
374103,1173955028,Crash [@ nsTreeBodyFrame::SetView] on branch with testcase from bug 374102,critical
374112,1173958562,"This use os E4X setName causes ""Assertion failure: !IS_EMPTY(nameqn->uri)""",critical
374116,1173960180,Crash [@ JS_GetPrivate] with E4X,critical
374132,1173968149,"when a <td> has display:block in its css deginition, colspan does not work",minor
374137,1173969994,"building system breaks with an error: ""--enable-application=APP is required"" when running the command configure",critical
374160,1173979994,Crash [@ JS_InstanceOf] with E4X..@c[0] = 3,critical
374163,1173981349,Setting E4X's __proto__ to null causes toString to crash with a stack overflow,critical
374193,1174010901,"Crash [@ nsCSSFrameConstructor::GetFrameFor] with mtable, th and an xbl binding",critical
374229,1174038872,Crash [@ nsCOMPtr_base::assign_with_AddRef] when flash plugin gets removed during focus,critical
374251,1174047785,style.fontFamily overflow on osx,critical
374256,1174049637,no x86 arch version of libxforms.dylib leads to crash,critical
374260,1174051077,"enumerating over the java, netscape or Packages objects results in crash",critical
374316,1174113219,Hang with display: -moz-deck; on body and setting display: list-item; direction: rtl;,critical
374327,1174116688,Bottom border of irame disappears in this crash with ::before text,minor
374343,1174137635,Incorrect rendering of website (previous Firefox version OK),major
374346,1174142498,"""Confirm setting cookie"" dialog is blank when ask is enabled in SeaMonkey trunk 1.5",major
374347,1174143782,nsIClipboard uses the deprecated nsISupportsArray interface,minor
374356,1174151608,Crash [@ nsCellMap::SetNextSibling] with very tall paragraph and overflow: auto,critical
374405,1174218352,"Crash [@ nsCellMapColumnIterator::GetNextFrame] with testcase, using moving table stuff, using ::after and xbl",critical
374420,1174237441,"Crash [@ nsHTMLReflowState::GetNearestContainingBlock] with testcase using generated content, xbl and mathml",critical
374429,1174248643,Reloading a page with a Java applet crashes [@  nsPresContext::GetContainerInternal],critical
374439,1174272122,Print Preview & Print dialog open too many ipp connections,major
374468,1174287871,"Crash [@ PresShell::FrameNeedsReflow] with position: fixed, overflow:scroll and ::before text",critical
374492,1174298531,expired CRL (Certificate Revocation List) causes crash on close,critical
374584,1174352660,"because XULCommandDispatcher uses raw pointers, access to deleted object is possible",critical
374589,1174361385,"""Assertion failure: pcdepth >= 0"" with try .. catchguard .. catch .. finally",critical
374635,1174394307,"[Midas] Visited links are black, not purple",minor
374680,1174407744,"Assertion failed: hash_table->live_entries == 0 at mozilla/gfx/cairo/cairo/src/cairo-hash.c, line 196",critical
374713,1174425817,"""Assertion failure: (((*(sn2) >> 3) >= SRC_XDELTA) ? SRC_XDELTA : *(sn2) >> 3) == SRC_HIDDEN"" decompiling catch with destructuring",critical
374730,1174435624,list-style-image is broken,major
374810,1174475720,Crash [@ MOZ_PNG_init_read_transf] with png image,critical
374815,1174477381,SVG pattern crash [@ SurfacePatternDrawFunc],critical
374832,1174483604,Lower the opacity for dragged images (and text?),minor
374882,1174503900,SVG filter crash [@ nsSVGFEOffsetElement::Filter],critical
374937,1174551403,Crashes [@ nsTypedSelection::GetFrameSelection],critical
374949,1174558547,"Crash in _moz_cairo_win32_scaled_font_select_font, part 3",critical
374952,1174558988,Crash [@ GDI32.dll] with font-size-adjust and text zoom,critical
375005,1174587839,Selecting Khmer Unicode text crashes firefox,critical
375012,1174596110,Hang/crash when loading Khmer language edition of Wikipedia,critical
375070,1174623481,Please backport fix for bug #315841 to FireFox 2.x,critical
375093,1174635160,Crash [@ nsTypedSelection::ScrollIntoView] when right-clicking paste in input which then gets destroyed oninput,critical
375164,1174676791,XPCSafeJSObjectWrapper.prototype() crashes [@ JS_GetClass],critical
375183,1174706859,nuSuchMethod + getter => assertion,critical
375192,1174717654,UTF8 Encoding not set as default,major
375196,1174722335,crashes [@ nsVoidArray::RemoveElementsAt][@ nsTextControlFrame::FireOnInpu],critical
375239,1174757969,Scrolling area is CPU expensive,minor
375244,1174764460,Pages refuse to load,critical
375291,1174807661,update layout/generic/punct_marks.ccmap to unicode 5.0,trivial
375299,1174813873,Crash [@ nsFileControlFrame::CreateAnonymousContent] when removing stylesheet with binding and removing file input,critical
375326,1174829138,JVM doesn't exit if a content policy is installed,major
375344,1174839140,accessing prototype of DOM objects throws uncatchable error,major
375399,1174883731,Crash [@ nsElementSH::PostCreate] when removing window when accessing xul:tree in xul:tabs onselect in svg:foreignObject,critical
375405,1174887990,Crash [@ PresShell::RecreateFramesFor],critical
375406,1174888161,Crash [@ PutProperty] setting <a/>.attribute('')[0],critical
375492,1174936774,XBL bound partially in presence of Adblock Plus (intermittent),major
375497,1174940523,Line break incorrectly allowed between text+span naked in <body>,minor
375503,1174945925,"crash when used xml-stylesheet and link rel=""stylesheet"" on refresh",critical
375554,1174980103,HP 812C driver conflict: Prints webpage on 1/4 of page instead of full page,major
375562,1174984033,Crash [@ nsHTMLFramesetFrame::Reflow] with <frameset> in <msup>,critical
375586,1174995348,Print preview is badly broken,major
375642,1175023878,Another regexp that makes JS allocate >1GB and hang,critical
375651,1175028696,"""Assertion failure: nbytes != 0"" / crash [@ __memcpy] with regexp quantifiers",critical
375658,1175039100,"CSS a:hover's background-color doesn't seem to play nicely with png transparency, perhaps?",trivial
375659,1175042821,SVG images are absolutelly unusable in Gecko based browsers,major
375695,1175069918,"""Assertion failure: !fp->blockChain || OBJ_GET_PARENT(cx, obj) == fp->blockChain"" with |try| that binds nothing and guard",critical
