id,timestamp,description,severity
273268,1240388788,Enormous performance problem in org.eclipse.jdt.core.IType.resolveType(String),major
273308,1240399945,Save very slow because DeltaProcessor#resourceChanged(..) resolves classpath,major
273619,1240573356,Formatting repeats *} in javadoc,minor
274737,1241275576,Relative Classpath entries should not be resolved relative to the workspace,minor
274917,1241461537,"Incorrect ""empty block"" warning underlining on annotations",trivial
275329,1241691276,"NPE from plug-in: ""org.eclipse.core.resources""",critical
275330,1241691693,NPE from org.eclipse.jdt.internal.core.ClasspathChange.requestIndexing,blocker
275381,1241709513,Missing innerClass attribute for inner types used as type arguments,major
275446,1241762426,"Missing ""Type mismatch"" annotation error message",minor
275471,1241774374,"Eclipse Compiler needs a compile dependency to a plug-in, but javac does not need that dependency",blocker
275736,1242054469,REGRESSION - code with legal forward reference does not compile,blocker
277643,1243215312,Generics compile error,blocker
277874,1243330063,[compiler] Error not shown in IDE: Generic Enum assignment,major
278745,1243913718,"Methods overloaded with unavailable types worked in 3.4 but give ""indirectly referenced.."" error in 3.5",major
279359,1244297886,Formatter with 'never join lines' produces extra level of indent,minor
280255,1245041571,Format edited lines adds two new lines on each save,major
281598,1245963588,Problems during content assist - if project has empty zip file in classpath,major
281609,1245975932,"[javadoc] ""Javadoc: Invalid reference"" warning for @link to Java package",major
281681,1246009419,Stale code in CompilerOptions,minor
282141,1246428273,Raw type warning on instanceof,minor
282187,1246447087,Exclude particular lines from auto-format,major
282420,1246655900,Type mismatch: cannot convert from List<Class> to List<Class<?>>,critical
282891,1247051290,"""Comparing identical expressions"" warning sometimes invalid",major
283225,1247309461,classfile versus source conformance check too strict,major
284078,1248127182,ArrayIndexOutOfBounds error accessing array after split,minor
284280,1248253148,Error on use generic interface in abstract super class,major
284948,1248804098,Java annotations are broken in editor when used on interface methods,critical
285701,1249458747,Internal Compiler Error - ArrayIndexOutOfBoundsException,major
285799,1249494636,HashtableOfObject rehashes and grows buffer on removeKey(),major
286137,1249899299,Java compiler error(Error for code can be compiled by javac command),critical
286405,1250071484,Default value character of annotations in ClassFileEditor are badly printed,minor
286912,1250563876,[formatter] Never join lines preferences makes the formatter unstable in certain circumstances,major
286994,1250616063,[Compiler] method with varargs not properly resolved sometimes,major
287483,1251124679,Cannot compile against overloaded methods,blocker
288174,1251725507,NullPointerException when searching for type references,major
288621,1252037561,Creating type hierarchy failed when pressing F4,major
289492,1253009846,Invalid Warning Parameter Type Bound by Final Type,minor
289559,1253067853,Eclipse java compiler differs from javac (1.6.0_14) WRT deprecation,minor
290470,1253817839,JTD compiler not jsr199 compatible.,major
290905,1254296136,Certain formatter pref constellation cause endless loop ==> OOME,critical
291472,1254812145,Access to a generic method is compiled incorrect,critical
292350,1255572749,Compiler error: ambiguous method since 3.5.1 using generics and interface inheritance,major
293615,1256741735,error message since v3.6.0M2: name clash by overriding generic methods,major
294488,1257505642,Javadoc of ISourceReference#getSourceRange() should link to SourceRange#isAvailable(..),trivial
294724,1257830736,Generic code that works with javac and eclipse 3.4 does not work with Eclipse 3.5,major
294731,1257836482,Specify value type of JAVADOC_LOCATION_ATTRIBUTE_NAME,trivial
294871,1257928573,"An internal error occurred during: ""Items filtering"".",major
295149,1258138444,Programs produced by Galileo's internal compiler result in runtime StackOverflowError,major
295161,1258189363,org.apache.axis.attachments.AttachmentsImpl cannot be cast to org.apache.axis.attachments.Attachments,major
295206,1258341154,StringIndexOutOfBounds Exception on type hierarchy,major
295825,1258936640,Commentaries are running away after formatting are used,minor
295866,1258963137,FormalParameter in JDT DOM/AST documentation,trivial
298022,1260984925,bogus warning about parameter assignment for primitives,minor
298238,1261165670,Unresolved import in superclass causes 'Cannot reduce the visibility of the inherited method' in subclass,minor
298821,1262658727,Java compiler wrongly reports type visibility error,major
298948,1262768028,[perfs] Huge regression on IntroduceIndirectionPerfAcceptanceTests#testIntroduceIndirection() perf test,major
299104,1262920788,Eclipse compiler Generics is not backward compatible,major
299367,1263284629,[Regression] Eclipse Java Compiler Bug,major
299473,1263357494,Max line length is not enforced by Java code formatter,minor
300162,1263964737,"Java source formatting of a section or a project failes when /*""*/ is inside a string concat",major
300301,1264032819,Eclipse compiler chosen complaince level as 1.4 with source 1.4 target 1.5,major
301438,1265023010,"Eclipse hangs when attempting to refactor using the ""change method signature""",critical
301683,1265174298,Annotations are broken when native methods are present in a class,major
302358,1265750880,Compiler finds wrong method for method invocation with generics,major
302865,1266225087,"Issue with ""import"" a class and ""import static"" a method with the same name",major
302919,1266285914,misreported cast Error when mixing generic and raw class in nested class,major
302949,1266309587,JavaModelManager hangs accessing the nonChainingJars set,critical
303096,1266408503,compiled class (eclipse) runs with error (compiled with JDK it runs without),major
303448,1266773448,Wrong code generation optimization when assert condition is false,major
303957,1267103280,Formatter deletes the first character in a javadoc comment,minor
304305,1267495326,IBM WAS 7.0 Server Adapter is not available in Eclipse 3.5,major
304357,1267517528,StringIndexOutOfBoundsException when copying a class,major
304506,1267599512,Task descriptions always have a space after the tag,minor
304529,1267609815,NPE when,major
305122,1268106720,FUP of 302949,trivial
305590,1268318661,Redundant null check false-positive,minor
305870,1268649780,JDT is using high memory when doing Java search,major
306073,1268749852,ASTRewrite Javadoc wrongly talks about getTargetSourceRangeComputer,trivial
306477,1268963255,Indexer(?) fails to recognise enum as a type,major
306887,1269364640,Name Clash and Same Erasure bugs re-emerge,major
306917,1269404783,Exception occurred during compilation unit conversion:,major
307523,1269934592,Differences between patch of bug 210422 and sources,minor
307742,1270025081,"ArrayIndexOutOfBoundsException in org.eclipse.jdt.internal.compiler.parser.Scanner, building a project",critical
308352,1270633295,Classpath resolution taking significantly longer,major
309127,1271230807,"""Open type"" dialog box filtering fails with error",major
309623,1271637059,moving class or package with refactor causes crap in source,major
309966,1271837261,IType#getKey() does not work for unresolved local ITypes,minor
310159,1271934578,Hang in JavaModel.getExternalTarget(JavaModel.java:333),major
310254,1271993160,"""parameter is never read"" warning option doesn't work",minor
310264,1271999789,Wrong warning: The assignment to variable has no effect,minor
310811,1272438435,[perfs] Big regression on FullSourceWorkspaceFormatterTests#testFormatDefaultBigFile(),major
311301,1272741362,Initializing Java Tooling can still deadlock,critical
311611,1272980151,Null comparison always yields false warning on an assignment,minor
313668,1274321775,Call hierarchy doesn't show all calls of the method in workspace,major
313720,1274339645,Self-assigment on declaration (_Can_ reference a field before it is defined),minor
313965,1274446131,Breaking change in classpath container API,critical
